$1940-01-01 to 2025-12-31 ERA5 daily-mean N42.0-42.25_E-75.5--75.0,,,,,
,,,,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
2000-02-01 00:00:00,-5.099999904632568,-9.100000381469727,4.21999979019165,4.559999942779541,6.300000190734863
2000-02-02 00:00:00,-8.5,-13.0,5.429999828338623,5.269999980926514,9.199999809265137
2000-02-03 00:00:00,-10.100000381469727,-14.399999618530273,1.409999966621399,4.420000076293945,6.300000190734863
2000-02-04 00:00:00,-7.699999809265137,-10.100000381469727,1.0700000524520874,2.609999895095825,7.699999809265137
2000-02-05 00:00:00,-5.199999809265137,-9.399999618530273,2.809999942779541,5.110000133514404,6.099999904632568
2000-02-06 00:00:00,-4.900000095367432,-11.399999618530273,5.110000133514404,5.090000152587891,4.199999809265137
2000-02-07 00:00:00,-3.9000000953674316,-10.199999809265137,3.6600000858306885,4.449999809265137,6.199999809265137
2000-02-08 00:00:00,-10.5,-17.100000381469727,2.390000104904175,5.539999961853027,1.0
2000-02-09 00:00:00,-5.800000190734863,-11.300000190734863,4.050000190734863,3.430000066757202,3.700000047683716
2000-02-10 00:00:00,1.0,-3.0,1.2100000381469727,3.7899999618530273,5.199999809265137
2000-02-11 00:00:00,1.2999999523162842,-1.5,2.630000114440918,3.119999885559082,9.899999618530273
2000-02-12 00:00:00,-9.600000381469727,-14.5,3.0899999141693115,5.559999942779541,5.5
2000-02-13 00:00:00,-9.199999809265137,-16.200000762939453,2.2799999713897705,2.759999990463257,7.5
2000-02-14 00:00:00,0.30000001192092896,-1.2000000476837158,3.2799999713897705,2.9800000190734863,10.0
2000-02-15 00:00:00,-3.0999999046325684,-6.699999809265137,4.429999828338623,5.409999847412109,7.5
2000-02-16 00:00:00,-2.299999952316284,-6.800000190734863,3.259999990463257,3.359999895095825,7.400000095367432
2000-02-17 00:00:00,-7.0,-12.600000381469727,4.320000171661377,5.5,4.800000190734863
2000-02-18 00:00:00,-8.399999618530273,-13.5,2.4200000762939453,2.380000114440918,7.900000095367432
2000-02-19 00:00:00,-4.199999809265137,-6.5,1.9800000190734863,1.2200000286102295,9.899999618530273
2000-02-20 00:00:00,-3.299999952316284,-6.300000190734863,3.450000047683716,5.159999847412109,9.399999618530273
2000-02-21 00:00:00,-2.299999952316284,-6.400000095367432,3.4000000953674316,5.059999942779541,9.100000381469727
2000-02-22 00:00:00,-0.800000011920929,-6.699999809265137,2.430000066757202,3.440000057220459,2.5999999046325684
2000-02-23 00:00:00,3.299999952316284,-2.200000047683716,3.950000047683716,3.1600000858306885,6.400000095367432
2000-02-24 00:00:00,6.699999809265137,1.2999999523162842,1.9900000095367432,3.5399999618530273,9.199999809265137
2000-02-25 00:00:00,5.5,2.799999952316284,2.8399999141693115,2.5199999809265137,9.0
2000-02-26 00:00:00,2.5,1.2000000476837158,3.430000066757202,2.3499999046325684,9.800000190734863
2000-02-27 00:00:00,4.900000095367432,3.700000047683716,4.630000114440918,2.9600000381469727,9.300000190734863
2000-02-28 00:00:00,5.400000095367432,2.799999952316284,3.0,4.929999828338623,8.600000381469727
2000-02-29 00:00:00,0.4000000059604645,-5.699999809265137,4.820000171661377,5.550000190734863,4.800000190734863
2000-03-01 00:00:00,1.399999976158142,-7.300000190734863,1.3899999856948853,2.680000066757202,5.800000190734863
2000-03-02 00:00:00,1.7999999523162842,-2.0,3.4200000762939453,4.710000038146973,8.300000190734863
2000-03-03 00:00:00,-1.7999999523162842,-7.5,6.300000190734863,5.460000038146973,7.5
2000-03-04 00:00:00,-0.4000000059604645,-8.899999618530273,4.059999942779541,5.5,2.799999952316284
2000-03-05 00:00:00,2.799999952316284,-3.9000000953674316,3.5299999713897705,5.260000228881836,6.599999904632568
2000-03-06 00:00:00,1.899999976158142,-4.699999809265137,4.010000228881836,5.630000114440918,2.4000000953674316
2000-03-07 00:00:00,2.799999952316284,-5.400000095367432,1.3600000143051147,5.0,1.399999976158142
2000-03-08 00:00:00,10.600000381469727,5.099999904632568,1.2599999904632568,3.859999895095825,2.9000000953674316
2000-03-09 00:00:00,13.0,7.0,3.390000104904175,3.0899999141693115,6.699999809265137
2000-03-10 00:00:00,5.900000095367432,2.5999999046325684,3.5399999618530273,5.159999847412109,9.800000190734863
2000-03-11 00:00:00,1.5,-0.20000000298023224,1.7599999904632568,2.1700000762939453,9.800000190734863
2000-03-12 00:00:00,0.699999988079071,-0.4000000059604645,0.41999998688697815,0.9900000095367432,10.0
2000-03-13 00:00:00,-1.5,-11.199999809265137,4.619999885559082,5.460000038146973,5.0
2000-03-14 00:00:00,1.7999999523162842,-6.400000095367432,2.450000047683716,3.4800000190734863,4.300000190734863
2000-03-15 00:00:00,5.800000190734863,0.6000000238418579,3.3499999046325684,3.4000000953674316,5.099999904632568
2000-03-16 00:00:00,11.199999809265137,2.799999952316284,4.0,3.680000066757202,7.599999904632568
2000-03-17 00:00:00,0.30000001192092896,-1.5,4.269999980926514,6.210000038146973,9.899999618530273
2000-03-18 00:00:00,-5.699999809265137,-18.0,2.6500000953674316,0.14000000059604645,0.20000000298023224
2000-03-19 00:00:00,-0.5,-12.399999618530273,3.509999990463257,2.690000057220459,4.900000095367432
2000-03-20 00:00:00,3.0999999046325684,-6.300000190734863,3.869999885559082,2.509999990463257,9.5
2000-03-21 00:00:00,4.099999904632568,-0.699999988079071,2.9700000286102295,2.1600000858306885,9.800000190734863
2000-03-22 00:00:00,6.199999809265137,0.8999999761581421,1.8799999952316284,1.5099999904632568,8.699999809265137
2000-03-23 00:00:00,7.599999904632568,2.4000000953674316,0.6499999761581421,0.10999999940395355,5.599999904632568
2000-03-24 00:00:00,8.699999809265137,1.7999999523162842,2.0,6.130000114440918,0.0
2000-03-25 00:00:00,10.800000190734863,3.799999952316284,2.759999990463257,3.240000009536743,5.400000095367432
2000-03-26 00:00:00,9.399999618530273,2.299999952316284,3.4700000286102295,4.599999904632568,5.199999809265137
2000-03-27 00:00:00,5.599999904632568,-3.5,1.8799999952316284,3.140000104904175,3.9000000953674316
2000-03-28 00:00:00,6.800000190734863,4.199999809265137,1.5499999523162842,4.389999866485596,9.699999809265137
2000-03-29 00:00:00,3.799999952316284,-1.2000000476837158,3.930000066757202,4.309999942779541,5.800000190734863
2000-03-30 00:00:00,3.5,-1.5,3.680000066757202,4.78000020980835,9.100000381469727
2000-03-31 00:00:00,2.0999999046325684,-2.9000000953674316,2.759999990463257,5.320000171661377,3.0
2000-04-01 00:00:00,4.800000190734863,-4.699999809265137,1.690000057220459,4.909999847412109,4.900000095367432
2000-04-02 00:00:00,8.899999618530273,2.0,3.200000047683716,3.2100000381469727,5.5
2000-04-03 00:00:00,12.0,10.800000190734863,2.0399999618530273,3.2699999809265137,10.0
2000-04-04 00:00:00,12.600000381469727,11.800000190734863,2.859999895095825,3.4600000381469727,9.199999809265137
2000-04-05 00:00:00,1.7000000476837158,-3.9000000953674316,5.699999809265137,5.019999980926514,9.0
2000-04-06 00:00:00,3.5,-4.199999809265137,3.130000114440918,4.199999809265137,7.5
2000-04-07 00:00:00,8.600000381469727,-1.0,3.009999990463257,4.920000076293945,5.099999904632568
2000-04-08 00:00:00,11.600000381469727,6.0,4.980000019073486,2.859999895095825,9.800000190734863
2000-04-09 00:00:00,-1.100000023841858,-2.799999952316284,6.019999980926514,5.460000038146973,10.0
2000-04-10 00:00:00,-0.10000000149011612,-6.300000190734863,5.059999942779541,4.900000095367432,3.0
2000-04-11 00:00:00,-2.0,-6.400000095367432,0.03999999910593033,3.5899999141693115,7.099999904632568
2000-04-12 00:00:00,1.100000023841858,-2.5999999046325684,2.25,5.019999980926514,10.0
2000-04-13 00:00:00,-0.10000000149011612,-8.199999809265137,1.690000057220459,5.369999885559082,1.600000023841858
2000-04-14 00:00:00,4.400000095367432,-5.099999904632568,2.630000114440918,3.049999952316284,2.0
2000-04-15 00:00:00,11.100000381469727,5.5,3.5799999237060547,3.3499999046325684,1.7999999523162842
2000-04-16 00:00:00,14.899999618530273,11.699999809265137,1.100000023841858,4.550000190734863,7.599999904632568
2000-04-17 00:00:00,6.599999904632568,2.4000000953674316,2.0999999046325684,0.9200000166893005,6.099999904632568
2000-04-18 00:00:00,2.5999999046325684,1.399999976158142,3.3399999141693115,1.8799999952316284,10.0
2000-04-19 00:00:00,5.300000190734863,3.700000047683716,1.440000057220459,1.0399999618530273,9.899999618530273
2000-04-20 00:00:00,10.600000381469727,7.099999904632568,0.6299999952316284,5.679999828338623,9.699999809265137
2000-04-21 00:00:00,8.300000190734863,7.300000190734863,5.110000133514404,2.4600000381469727,10.0
2000-04-22 00:00:00,4.300000190734863,3.0999999046325684,2.440000057220459,0.9399999976158142,10.0
2000-04-23 00:00:00,3.5,2.5999999046325684,3.4000000953674316,5.860000133514404,10.0
2000-04-24 00:00:00,7.0,1.7000000476837158,4.889999866485596,5.78000020980835,5.0
2000-04-25 00:00:00,8.5,-0.8999999761581421,2.119999885559082,0.4300000071525574,4.0
2000-04-26 00:00:00,6.199999809265137,-2.9000000953674316,2.5299999713897705,0.9800000190734863,5.300000190734863
2000-04-27 00:00:00,5.0,1.0,1.0800000429153442,2.700000047683716,9.699999809265137
2000-04-28 00:00:00,6.800000190734863,3.200000047683716,1.4600000381469727,5.809999942779541,9.100000381469727
2000-04-29 00:00:00,9.899999618530273,0.800000011920929,1.0700000524520874,0.5899999737739563,3.799999952316284
2000-04-30 00:00:00,10.100000381469727,-1.2999999523162842,4.389999866485596,5.739999771118164,2.200000047683716
2000-05-01 00:00:00,8.600000381469727,-4.400000095367432,2.180000066757202,3.740000009536743,5.900000095367432
2000-05-02 00:00:00,11.5,7.300000190734863,2.7100000381469727,5.110000133514404,8.399999618530273
2000-05-03 00:00:00,9.699999809265137,-0.699999988079071,0.4399999976158142,5.53000020980835,0.20000000298023224
2000-05-04 00:00:00,13.800000190734863,7.0,3.109999895095825,3.2100000381469727,5.300000190734863
2000-05-05 00:00:00,17.5,14.300000190734863,2.7899999618530273,4.480000019073486,8.199999809265137
2000-05-06 00:00:00,20.100000381469727,14.5,2.450000047683716,5.019999980926514,8.300000190734863
2000-05-07 00:00:00,21.700000762939453,14.199999809265137,2.990000009536743,4.449999809265137,0.8999999761581421
2000-05-08 00:00:00,21.399999618530273,16.0,2.1700000762939453,4.210000038146973,6.199999809265137
2000-05-09 00:00:00,22.399999618530273,15.800000190734863,2.990000009536743,3.9600000381469727,8.100000381469727
2000-05-10 00:00:00,17.700000762939453,15.100000381469727,2.4600000381469727,2.759999990463257,9.899999618530273
2000-05-11 00:00:00,11.199999809265137,7.900000095367432,2.7699999809265137,5.28000020980835,9.399999618530273
2000-05-12 00:00:00,12.600000381469727,6.900000095367432,0.8100000023841858,2.609999895095825,9.899999618530273
2000-05-13 00:00:00,15.0,13.0,2.880000114440918,3.069999933242798,9.100000381469727
2000-05-14 00:00:00,12.399999618530273,7.400000095367432,4.210000038146973,5.190000057220459,5.800000190734863
2000-05-15 00:00:00,9.300000190734863,1.100000023841858,3.130000114440918,5.190000057220459,2.200000047683716
2000-05-16 00:00:00,9.0,0.5,2.069999933242798,4.650000095367432,2.200000047683716
2000-05-17 00:00:00,12.399999618530273,4.900000095367432,0.4699999988079071,2.809999942779541,8.5
2000-05-18 00:00:00,16.399999618530273,12.100000381469727,4.800000190734863,3.2899999618530273,9.399999618530273
2000-05-19 00:00:00,9.899999618530273,9.600000381469727,2.430000066757202,0.30000001192092896,10.0
2000-05-20 00:00:00,5.599999904632568,5.0,2.630000114440918,2.25,10.0
2000-05-21 00:00:00,7.800000190734863,7.5,1.8899999856948853,2.940000057220459,10.0
2000-05-22 00:00:00,10.699999809265137,10.100000381469727,1.8899999856948853,2.859999895095825,10.0
2000-05-23 00:00:00,11.699999809265137,10.300000190734863,2.9200000762939453,3.259999990463257,10.0
2000-05-24 00:00:00,14.899999618530273,12.300000190734863,2.809999942779541,3.430000066757202,8.600000381469727
2000-05-25 00:00:00,13.600000381469727,11.399999618530273,3.2899999618530273,4.380000114440918,4.900000095367432
2000-05-26 00:00:00,12.100000381469727,7.199999809265137,3.690000057220459,5.179999828338623,5.599999904632568
2000-05-27 00:00:00,12.600000381469727,7.099999904632568,2.990000009536743,5.420000076293945,8.199999809265137
2000-05-28 00:00:00,11.899999618530273,6.699999809265137,1.809999942779541,0.009999999776482582,5.300000190734863
2000-05-29 00:00:00,12.199999809265137,7.699999809265137,2.309999942779541,1.3200000524520874,8.800000190734863
2000-05-30 00:00:00,12.100000381469727,7.300000190734863,1.840000033378601,2.369999885559082,4.5
2000-05-31 00:00:00,13.300000190734863,8.100000381469727,2.809999942779541,3.140000104904175,3.700000047683716
2000-06-01 00:00:00,18.700000762939453,13.399999618530273,1.5700000524520874,4.28000020980835,6.699999809265137
2000-06-02 00:00:00,19.0,13.899999618530273,1.7200000286102295,4.25,1.600000023841858
2000-06-03 00:00:00,14.5,10.100000381469727,4.380000114440918,5.539999961853027,7.400000095367432
2000-06-04 00:00:00,13.100000381469727,7.0,0.6200000047683716,6.059999942779541,3.799999952316284
2000-06-05 00:00:00,11.699999809265137,9.699999809265137,2.0799999237060547,1.5399999618530273,9.899999618530273
2000-06-06 00:00:00,9.300000190734863,8.800000190734863,3.25,1.3300000429153442,10.0
2000-06-07 00:00:00,10.300000190734863,7.400000095367432,4.03000020980835,5.96999979019165,8.0
2000-06-08 00:00:00,15.399999618530273,9.899999618530273,2.190000057220459,4.110000133514404,8.199999809265137
2000-06-09 00:00:00,19.5,13.800000190734863,3.559999942779541,4.210000038146973,7.900000095367432
2000-06-10 00:00:00,21.899999618530273,17.0,2.8499999046325684,4.230000019073486,1.899999976158142
2000-06-11 00:00:00,23.100000381469727,18.299999237060547,3.2300000190734863,4.179999828338623,5.099999904632568
2000-06-12 00:00:00,18.5,17.899999618530273,1.3799999952316284,4.849999904632568,10.0
2000-06-13 00:00:00,13.899999618530273,13.0,2.4000000953674316,2.4200000762939453,10.0
2000-06-14 00:00:00,11.800000190734863,11.199999809265137,3.7699999809265137,2.740000009536743,10.0
2000-06-15 00:00:00,14.600000381469727,13.5,4.079999923706055,2.9100000858306885,9.699999809265137
2000-06-16 00:00:00,21.5,18.799999237060547,3.890000104904175,3.569999933242798,6.199999809265137
2000-06-17 00:00:00,22.0,20.200000762939453,2.75,4.099999904632568,9.199999809265137
2000-06-18 00:00:00,15.399999618530273,12.600000381469727,1.399999976158142,0.33000001311302185,8.5
2000-06-19 00:00:00,12.800000190734863,11.199999809265137,2.2699999809265137,6.079999923706055,9.800000190734863
2000-06-20 00:00:00,16.799999237060547,11.100000381469727,1.600000023841858,5.309999942779541,1.7999999523162842
2000-06-21 00:00:00,19.700000762939453,15.5,3.819999933242798,3.130000114440918,9.699999809265137
2000-06-22 00:00:00,20.299999237060547,18.100000381469727,4.019999980926514,3.880000114440918,7.900000095367432
2000-06-23 00:00:00,18.700000762939453,12.600000381469727,3.140000104904175,5.190000057220459,6.199999809265137
2000-06-24 00:00:00,18.100000381469727,12.800000190734863,0.5400000214576721,3.859999895095825,5.699999809265137
2000-06-25 00:00:00,22.399999618530273,18.5,4.099999904632568,3.299999952316284,6.5
2000-06-26 00:00:00,21.5,20.100000381469727,1.100000023841858,3.740000009536743,7.900000095367432
2000-06-27 00:00:00,20.299999237060547,18.799999237060547,2.450000047683716,4.210000038146973,7.800000190734863
2000-06-28 00:00:00,18.100000381469727,12.100000381469727,1.4500000476837158,5.460000038146973,7.300000190734863
2000-06-29 00:00:00,17.600000381469727,13.899999618530273,0.1899999976158142,2.7300000190734863,5.199999809265137
2000-06-30 00:00:00,15.800000190734863,12.399999618530273,2.1700000762939453,5.039999961853027,5.099999904632568
2000-07-01 00:00:00,17.700000762939453,11.699999809265137,1.7300000190734863,5.0,1.7000000476837158
2000-07-02 00:00:00,19.200000762939453,13.800000190734863,1.9600000381469727,4.199999809265137,3.5
2000-07-03 00:00:00,19.700000762939453,15.199999809265137,2.3399999141693115,3.640000104904175,8.199999809265137
2000-07-04 00:00:00,19.600000381469727,18.399999618530273,1.0199999809265137,3.950000047683716,8.300000190734863
2000-07-05 00:00:00,19.200000762939453,14.300000190734863,2.9200000762939453,5.409999847412109,3.299999952316284
2000-07-06 00:00:00,15.699999809265137,8.899999618530273,2.369999885559082,6.0,3.0
2000-07-07 00:00:00,14.899999618530273,8.899999618530273,3.009999990463257,5.900000095367432,3.5999999046325684
2000-07-08 00:00:00,14.600000381469727,8.0,3.240000009536743,5.639999866485596,2.5999999046325684
2000-07-09 00:00:00,16.799999237060547,11.5,1.6399999856948853,3.869999885559082,5.099999904632568
2000-07-10 00:00:00,20.299999237060547,17.299999237060547,3.309999942779541,4.5,9.100000381469727
2000-07-11 00:00:00,18.200000762939453,12.699999809265137,2.799999952316284,5.760000228881836,2.200000047683716
2000-07-12 00:00:00,17.200000762939453,10.300000190734863,2.5899999141693115,5.989999771118164,2.799999952316284
2000-07-13 00:00:00,18.299999237060547,12.600000381469727,0.25999999046325684,5.25,7.300000190734863
2000-07-14 00:00:00,19.100000381469727,15.0,2.380000114440918,3.2300000190734863,3.5
2000-07-15 00:00:00,17.600000381469727,16.399999618530273,3.7799999713897705,2.390000104904175,10.0
2000-07-16 00:00:00,17.799999237060547,16.0,2.049999952316284,2.559999942779541,8.199999809265137
2000-07-17 00:00:00,18.399999618530273,15.399999618530273,2.009999990463257,3.2899999618530273,7.800000190734863
2000-07-18 00:00:00,20.0,16.600000381469727,1.8799999952316284,4.090000152587891,4.099999904632568
2000-07-19 00:00:00,14.899999618530273,10.5,2.4000000953674316,5.320000171661377,9.300000190734863
2000-07-20 00:00:00,15.100000381469727,10.800000190734863,1.7799999713897705,0.03999999910593033,4.099999904632568
2000-07-21 00:00:00,17.0,11.899999618530273,0.9300000071525574,3.6600000858306885,2.5999999046325684
2000-07-22 00:00:00,15.600000381469727,13.199999809265137,1.75,4.800000190734863,5.599999904632568
2000-07-23 00:00:00,15.800000190734863,11.100000381469727,2.059999942779541,5.320000171661377,3.5999999046325684
2000-07-24 00:00:00,16.399999618530273,12.600000381469727,0.8299999833106995,0.7799999713897705,6.0
2000-07-25 00:00:00,18.200000762939453,14.5,0.6600000262260437,1.3799999952316284,7.400000095367432
2000-07-26 00:00:00,18.0,15.300000190734863,2.0199999809265137,2.200000047683716,4.0
2000-07-27 00:00:00,17.5,16.100000381469727,2.0399999618530273,1.4600000381469727,10.0
2000-07-28 00:00:00,19.5,16.899999618530273,0.9599999785423279,2.740000009536743,8.300000190734863
2000-07-29 00:00:00,19.399999618530273,17.200000762939453,2.359999895095825,2.7899999618530273,9.600000381469727
2000-07-30 00:00:00,18.600000381469727,17.899999618530273,2.180000066757202,2.759999990463257,9.899999618530273
2000-07-31 00:00:00,20.600000381469727,19.299999237060547,2.7899999618530273,2.5899999141693115,10.0
2000-08-01 00:00:00,19.5,18.200000762939453,3.5799999237060547,2.549999952316284,10.0
2000-08-02 00:00:00,21.600000381469727,19.399999618530273,3.0799999237060547,3.4100000858306885,8.600000381469727
2000-08-03 00:00:00,22.100000381469727,19.299999237060547,3.0199999809265137,3.75,8.399999618530273
2000-08-04 00:00:00,18.200000762939453,14.100000381469727,2.25,5.570000171661377,7.400000095367432
2000-08-05 00:00:00,16.299999237060547,10.699999809265137,1.7699999809265137,5.800000190734863,3.0
2000-08-06 00:00:00,15.800000190734863,12.699999809265137,1.7200000286102295,3.0199999809265137,8.100000381469727
2000-08-07 00:00:00,20.899999618530273,19.799999237060547,3.5799999237060547,3.680000066757202,8.5
2000-08-08 00:00:00,22.200000762939453,18.399999618530273,3.0199999809265137,4.440000057220459,5.699999809265137
2000-08-09 00:00:00,23.200000762939453,18.5,2.75,3.950000047683716,3.799999952316284
2000-08-10 00:00:00,20.600000381469727,17.600000381469727,2.1500000953674316,5.380000114440918,7.900000095367432
2000-08-11 00:00:00,18.700000762939453,16.100000381469727,0.6399999856948853,5.71999979019165,4.599999904632568
2000-08-12 00:00:00,16.5,15.399999618530273,1.7899999618530273,0.3400000035762787,9.699999809265137
2000-08-13 00:00:00,16.600000381469727,13.600000381469727,2.0799999237060547,0.75,6.5
2000-08-14 00:00:00,17.200000762939453,14.300000190734863,1.9900000095367432,0.33000001311302185,6.400000095367432
2000-08-15 00:00:00,18.0,15.100000381469727,1.659999966621399,6.090000152587891,7.400000095367432
2000-08-16 00:00:00,20.5,15.899999618530273,1.9900000095367432,4.679999828338623,4.599999904632568
2000-08-17 00:00:00,15.5,10.0,3.7799999713897705,5.389999866485596,8.5
2000-08-18 00:00:00,13.0,9.300000190734863,0.47999998927116394,1.6699999570846558,5.0
2000-08-19 00:00:00,15.199999809265137,11.699999809265137,3.069999933242798,5.550000190734863,6.400000095367432
2000-08-20 00:00:00,13.300000190734863,7.5,3.069999933242798,5.710000038146973,1.899999976158142
2000-08-21 00:00:00,12.5,6.900000095367432,2.200000047683716,6.099999904632568,2.299999952316284
2000-08-22 00:00:00,14.399999618530273,9.399999618530273,0.46000000834465027,3.740000009536743,4.400000095367432
2000-08-23 00:00:00,17.0,13.899999618530273,3.2699999809265137,3.0899999141693115,6.800000190734863
2000-08-24 00:00:00,18.600000381469727,16.0,2.1700000762939453,5.079999923706055,6.300000190734863
2000-08-25 00:00:00,16.899999618530273,12.100000381469727,1.7400000095367432,6.190000057220459,2.299999952316284
2000-08-26 00:00:00,17.200000762939453,12.600000381469727,0.3799999952316284,4.590000152587891,4.199999809265137
2000-08-27 00:00:00,19.100000381469727,15.199999809265137,1.3300000429153442,3.7200000286102295,8.699999809265137
2000-08-28 00:00:00,19.700000762939453,16.399999618530273,1.7999999523162842,1.6200000047683716,6.199999809265137
2000-08-29 00:00:00,19.700000762939453,17.100000381469727,2.4000000953674316,2.490000009536743,8.100000381469727
2000-08-30 00:00:00,18.600000381469727,15.300000190734863,2.009999990463257,2.5899999141693115,7.699999809265137
2000-08-31 00:00:00,20.899999618530273,18.200000762939453,2.0199999809265137,2.7100000381469727,5.599999904632568
2000-09-01 00:00:00,22.100000381469727,19.899999618530273,1.909999966621399,2.9800000190734863,6.400000095367432
2000-09-02 00:00:00,21.899999618530273,20.200000762939453,1.149999976158142,3.3499999046325684,9.100000381469727
2000-09-03 00:00:00,20.399999618530273,18.799999237060547,0.5699999928474426,4.909999847412109,8.800000190734863
2000-09-04 00:00:00,20.200000762939453,18.0,1.5800000429153442,5.860000133514404,6.300000190734863
2000-09-05 00:00:00,10.699999809265137,4.0,3.819999933242798,0.17000000178813934,2.5999999046325684
2000-09-06 00:00:00,10.199999809265137,4.5,1.5,0.8199999928474426,0.0
2000-09-07 00:00:00,12.100000381469727,7.699999809265137,2.059999942779541,3.25,4.199999809265137
2000-09-08 00:00:00,15.100000381469727,10.800000190734863,2.759999990463257,3.609999895095825,4.300000190734863
2000-09-09 00:00:00,19.200000762939453,16.600000381469727,1.6299999952316284,4.360000133514404,4.800000190734863
2000-09-10 00:00:00,18.799999237060547,17.200000762939453,0.8999999761581421,2.390000104904175,9.100000381469727
2000-09-11 00:00:00,19.100000381469727,17.100000381469727,3.5999999046325684,2.9200000762939453,9.699999809265137
2000-09-12 00:00:00,19.700000762939453,17.700000762939453,4.300000190734863,3.1500000953674316,9.199999809265137
2000-09-13 00:00:00,18.700000762939453,15.100000381469727,2.0799999237060547,4.880000114440918,7.0
2000-09-14 00:00:00,13.300000190734863,9.0,0.6000000238418579,3.2200000286102295,0.10000000149011612
2000-09-15 00:00:00,15.0,11.600000381469727,1.6299999952316284,4.309999942779541,7.300000190734863
2000-09-16 00:00:00,10.300000190734863,6.599999904632568,3.6600000858306885,5.320000171661377,5.400000095367432
2000-09-17 00:00:00,10.0,4.900000095367432,3.319999933242798,4.480000019073486,0.8999999761581421
2000-09-18 00:00:00,14.899999618530273,9.899999618530273,2.880000114440918,4.170000076293945,3.299999952316284
2000-09-19 00:00:00,15.600000381469727,12.100000381469727,2.5299999713897705,2.9700000286102295,7.300000190734863
2000-09-20 00:00:00,17.5,14.899999618530273,1.149999976158142,4.360000133514404,4.900000095367432
2000-09-21 00:00:00,18.0,13.100000381469727,3.7799999713897705,4.130000114440918,9.0
2000-09-22 00:00:00,11.5,5.599999904632568,3.2899999618530273,5.210000038146973,6.800000190734863
2000-09-23 00:00:00,12.0,9.199999809265137,3.2300000190734863,2.930000066757202,8.5
2000-09-24 00:00:00,15.300000190734863,14.300000190734863,1.5099999904632568,4.369999885559082,10.0
2000-09-25 00:00:00,8.399999618530273,4.199999809265137,2.7100000381469727,5.980000019073486,7.199999809265137
2000-09-26 00:00:00,7.699999809265137,3.200000047683716,2.3499999046325684,0.5600000023841858,9.800000190734863
2000-09-27 00:00:00,8.0,5.0,1.8600000143051147,4.699999809265137,0.30000001192092896
2000-09-28 00:00:00,9.699999809265137,5.199999809265137,2.3399999141693115,5.619999885559082,4.300000190734863
2000-09-29 00:00:00,3.5,-2.200000047683716,1.3600000143051147,6.230000019073486,0.0
2000-09-30 00:00:00,7.599999904632568,2.9000000953674316,2.690000057220459,3.180000066757202,0.0
2000-10-01 00:00:00,11.100000381469727,7.0,2.259999990463257,3.299999952316284,1.100000023841858
2000-10-02 00:00:00,12.600000381469727,9.199999809265137,1.909999966621399,3.140000104904175,6.599999904632568
2000-10-03 00:00:00,15.399999618530273,12.300000190734863,2.4700000286102295,4.269999980926514,2.299999952316284
2000-10-04 00:00:00,12.0,10.100000381469727,0.5199999809265137,4.260000228881836,5.300000190734863
2000-10-05 00:00:00,9.600000381469727,9.399999618530273,0.7300000190734863,0.2800000011920929,9.600000381469727
2000-10-06 00:00:00,11.800000190734863,11.300000190734863,1.75,3.6600000858306885,10.0
2000-10-07 00:00:00,7.400000095367432,4.400000095367432,3.0,5.159999847412109,6.5
2000-10-08 00:00:00,3.0,-1.100000023841858,2.930000066757202,4.829999923706055,4.300000190734863
2000-10-09 00:00:00,0.4000000059604645,-3.200000047683716,2.740000009536743,5.860000133514404,3.4000000953674316
2000-10-10 00:00:00,0.800000011920929,-2.5,3.119999885559082,5.260000228881836,6.199999809265137
2000-10-11 00:00:00,6.599999904632568,2.0999999046325684,3.8299999237060547,4.800000190734863,8.800000190734863
2000-10-12 00:00:00,8.800000190734863,3.700000047683716,2.450000047683716,5.159999847412109,0.10000000149011612
2000-10-13 00:00:00,10.300000190734863,3.0999999046325684,2.509999990463257,4.710000038146973,0.6000000238418579
2000-10-14 00:00:00,14.300000190734863,7.199999809265137,2.619999885559082,4.179999828338623,2.799999952316284
2000-10-15 00:00:00,14.800000190734863,9.0,2.240000009536743,4.699999809265137,6.900000095367432
2000-10-16 00:00:00,11.5,9.899999618530273,1.5800000429153442,1.9500000476837158,9.600000381469727
2000-10-17 00:00:00,8.899999618530273,8.399999618530273,2.7100000381469727,2.369999885559082,10.0
2000-10-18 00:00:00,9.300000190734863,9.100000381469727,2.8299999237060547,2.740000009536743,10.0
2000-10-19 00:00:00,8.800000190734863,5.800000190734863,3.7799999713897705,5.550000190734863,4.699999809265137
2000-10-20 00:00:00,7.5,1.899999976158142,1.6299999952316284,4.539999961853027,0.10000000149011612
2000-10-21 00:00:00,12.5,8.100000381469727,2.7899999618530273,3.740000009536743,0.0
2000-10-22 00:00:00,9.0,1.7000000476837158,3.2300000190734863,6.199999809265137,1.7999999523162842
2000-10-23 00:00:00,4.599999904632568,-2.200000047683716,0.7200000286102295,2.0999999046325684,0.10000000149011612
2000-10-24 00:00:00,9.5,2.9000000953674316,1.899999976158142,3.7300000190734863,6.599999904632568
2000-10-25 00:00:00,13.100000381469727,9.699999809265137,0.9599999785423279,5.369999885559082,6.699999809265137
2000-10-26 00:00:00,13.399999618530273,10.5,1.9800000190734863,3.2699999809265137,7.300000190734863
2000-10-27 00:00:00,12.5,7.400000095367432,2.2200000286102295,3.109999895095825,9.800000190734863
