$2018-10-19 to 2023-12-31 Cannonsville meteorology (ERA5),,,,,
,,,,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
29786,20.0,16.0,2.869999885559082,5.849999904632568,5.5
29787,21.399999618530277,17.899999618530273,1.7300000190734863,5.090000152587891,3.200000047683716
29788,19.600000381469727,16.700000762939453,2.1700000762939453,5.320000171661377,6.0
29789,17.600000381469727,12.300000190734863,2.890000104904175,5.599999904632568,3.5999999046325684
29790,17.899999618530273,11.899999618530272,2.0899999141693115,5.619999885559082,3.200000047683716
29791,18.5,12.800000190734863,0.2199999988079071,6.269999980926514,2.900000095367432
29792,21.5,17.600000381469727,3.2100000381469727,3.359999895095825,9.199999809265137
29793,22.299999237060547,17.5,1.4500000476837158,5.199999809265137,1.2000000476837158
29794,21.799999237060547,15.100000381469728,1.7699999809265137,4.489999771118164,2.299999952316284
29795,18.399999618530277,14.899999618530272,1.9800000190734863,5.739999771118164,4.900000095367432
29796,17.200000762939453,13.399999618530272,1.6799999475479126,3.0,4.800000190734863
29797,18.899999618530277,16.100000381469727,3.359999895095825,5.190000057220459,7.400000095367432
29798,14.100000381469728,8.699999809265137,2.259999990463257,5.289999961853027,3.5999999046325684
29799,15.899999618530272,11.300000190734863,2.0199999809265137,3.0799999237060547,2.700000047683716
29800,16.299999237060547,13.5,2.859999895095825,5.519999980926514,7.5
29801,15.699999809265137,9.800000190734863,0.7599999904632568,4.949999809265137,4.300000190734863
29802,16.600000381469727,12.0,0.7099999785423279,2.299999952316284,6.699999809265137
29803,18.299999237060547,13.800000190734863,0.6000000238418579,5.630000114440918,4.800000190734863
29804,20.600000381469727,14.899999618530272,1.309999942779541,3.920000076293945,1.100000023841858
29805,22.5,17.5,2.380000114440918,3.380000114440918,7.599999904632568
29806,22.0,18.100000381469727,1.350000023841858,3.0799999237060547,5.699999809265137
29807,22.200000762939453,17.299999237060547,2.180000066757202,2.4200000762939453,3.0
29808,22.5,19.5,3.2699999809265137,2.819999933242798,7.900000095367432
29809,23.799999237060547,20.799999237060547,3.3399999141693115,3.4800000190734863,5.300000190734863
29810,24.399999618530277,20.799999237060547,3.0199999809265137,3.869999885559082,5.400000095367432
29811,24.200000762939453,20.299999237060547,1.8600000143051147,3.799999952316284,6.800000190734863
29812,22.100000381469727,18.899999618530277,1.6799999475479126,5.099999904632568,6.900000095367432
29813,17.0,11.399999618530272,1.8899999856948853,6.190000057220459,5.199999809265137
29814,17.600000381469727,12.5,0.5600000023841858,1.7999999523162842,9.600000381469728
29815,20.200000762939453,17.700000762939453,3.0299999713897705,2.9100000858306885,9.600000381469728
29816,21.899999618530277,20.399999618530277,2.690000057220459,2.8299999237060547,10.0
29817,22.200000762939453,20.700000762939453,1.7699999809265137,2.4200000762939453,9.800000190734863
29818,21.299999237060547,19.299999237060547,2.759999990463257,5.730000019073486,9.699999809265137
29819,22.100000381469727,19.100000381469727,0.449999988079071,0.6100000143051147,8.800000190734863
29820,22.399999618530277,20.0,0.959999978542328,0.8799999952316284,9.600000381469728
29821,21.399999618530277,20.299999237060547,3.2799999713897705,6.190000057220459,9.100000381469728
29822,22.399999618530277,18.700000762939453,2.3399999141693115,5.389999866485596,1.399999976158142
29823,22.799999237060547,18.0,0.5299999713897705,4.619999885559082,5.599999904632568
29824,24.299999237060547,19.799999237060547,0.9800000190734864,3.7799999713897705,2.0999999046325684
29825,24.299999237060547,21.100000381469727,0.2800000011920929,5.239999771118164,5.699999809265137
29826,20.700000762939453,18.100000381469727,2.0999999046325684,2.009999990463257,7.900000095367432
29827,19.200000762939453,16.5,2.9600000381469727,3.0299999713897705,8.800000190734863
29828,21.899999618530277,19.799999237060547,2.789999961853028,3.650000095367432,8.699999809265137
29829,20.600000381469727,16.600000381469727,1.850000023841858,4.960000038146973,8.5
29830,18.200000762939453,15.0,1.25,0.8799999952316284,8.100000381469727
29831,14.399999618530272,10.699999809265137,3.930000066757202,6.199999809265137,7.099999904632568
29832,14.5,10.0,3.039999961853028,5.75,6.199999809265137
29833,14.800000190734863,10.800000190734863,1.6399999856948853,5.400000095367432,1.7000000476837158
29834,16.5,13.899999618530272,2.789999961853028,3.259999990463257,7.900000095367432
29835,18.0,14.800000190734863,2.5299999713897705,4.289999961853027,4.599999904632568
29836,16.100000381469727,10.899999618530272,1.899999976158142,4.760000228881836,0.6000000238418579
29837,19.200000762939453,14.800000190734863,3.9700000286102295,3.190000057220459,2.400000095367432
29838,18.399999618530277,16.0,1.4500000476837158,4.340000152587891,9.899999618530272
29839,16.0,11.5,3.740000009536743,5.519999980926514,4.900000095367432
29840,14.399999618530272,9.5,1.9600000381469729,4.260000228881836,3.400000095367432
29841,18.299999237060547,13.399999618530272,3.549999952316284,3.660000085830689,6.099999904632568
29842,20.399999618530277,16.200000762939453,2.240000009536743,4.760000228881836,9.600000381469728
29843,17.899999618530273,14.300000190734863,1.1799999475479126,4.21999979019165,9.399999618530272
29844,22.399999618530277,19.5,3.670000076293945,3.359999895095825,9.699999809265137
29845,17.799999237060547,14.800000190734863,1.25,0.4000000059604645,8.100000381469727
29846,19.200000762939453,16.299999237060547,2.380000114440918,2.5199999809265137,7.900000095367432
29847,20.5,17.899999618530273,0.7200000286102295,4.150000095367432,5.900000095367432
29848,16.299999237060547,11.5,2.5,6.019999980926514,4.0
29849,14.800000190734863,10.300000190734863,1.2999999523162842,2.5299999713897705,0.4000000059604645
29850,16.299999237060547,12.5,3.829999923706055,2.900000095367432,7.099999904632568
29851,19.600000381469727,16.200000762939453,4.360000133514404,2.720000028610229,9.699999809265137
29852,20.899999618530277,18.299999237060547,6.730000019073486,2.559999942779541,9.5
29853,14.300000190734863,10.800000190734863,3.119999885559082,3.7200000286102295,6.0
29854,13.100000381469728,8.199999809265137,1.4800000190734863,3.059999942779541,3.200000047683716
29855,14.100000381469728,8.899999618530273,2.6600000858306885,5.010000228881836,6.5
29856,14.5,8.699999809265137,3.190000057220459,3.950000047683716,5.5
29857,16.899999618530273,12.600000381469728,2.1700000762939453,4.329999923706055,9.899999618530272
29858,10.5,5.099999904632568,3.3299999237060547,5.639999866485596,4.800000190734863
29859,11.5,6.400000095367432,2.940000057220459,5.710000038146973,6.699999809265137
29860,8.600000381469727,5.199999809265137,2.150000095367432,5.46999979019165,2.700000047683716
29861,11.399999618530272,7.300000190734863,2.0799999237060547,4.179999828338623,2.799999952316284
29862,14.5,11.100000381469728,2.0,3.549999952316284,8.300000190734863
29863,16.600000381469727,15.899999618530272,1.9299999475479128,2.809999942779541,10.0
29864,14.800000190734863,13.699999809265137,1.809999942779541,2.490000009536743,10.0
29865,16.200000762939453,15.100000381469728,0.6100000143051147,1.9299999475479128,9.800000190734863
29866,16.200000762939453,14.300000190734863,0.7400000095367432,2.950000047683716,8.100000381469727
29867,16.700000762939453,13.699999809265137,0.7400000095367432,3.3299999237060547,7.0
29868,15.899999618530272,12.300000190734863,3.4800000190734863,2.359999895095825,9.5
29869,14.399999618530272,11.399999618530272,3.2799999713897705,2.309999942779541,9.899999618530272
29870,15.800000190734863,12.699999809265137,1.940000057220459,2.190000057220459,7.5
29871,15.399999618530272,12.5,2.400000095367432,2.819999933242798,6.0
29872,15.899999618530272,13.800000190734863,1.840000033378601,3.470000028610229,6.199999809265137
29873,16.5,13.899999618530272,1.3200000524520874,5.429999828338623,8.199999809265137
29874,17.5,13.5,0.9900000095367432,3.450000047683716,6.400000095367432
29875,19.799999237060547,17.200000762939453,4.199999809265137,3.2100000381469727,8.699999809265137
29876,10.100000381469728,7.599999904632568,3.910000085830689,5.099999904632568,7.199999809265137
29877,6.5,4.699999809265137,4.090000152587891,5.179999828338623,7.400000095367432
29878,7.099999904632568,2.200000047683716,4.070000171661377,5.179999828338623,1.899999976158142
29879,13.800000190734863,6.5,4.230000019073486,4.980000019073486,0.699999988079071
29880,14.0,8.899999618530273,2.190000057220459,3.809999942779541,3.900000095367432
29881,13.0,9.800000190734863,2.400000095367432,4.139999866485596,7.800000190734863
29882,6.199999809265137,2.0,1.2300000190734863,5.489999771118164,8.899999618530273
29883,5.900000095367432,3.0,1.2899999618530271,4.619999885559082,6.800000190734863
29884,11.199999809265137,9.0,3.5199999809265137,2.819999933242798,8.0
29885,12.100000381469728,10.800000190734863,2.8399999141693115,1.2799999713897705,10.0
29886,10.699999809265137,8.399999618530273,4.449999809265137,0.1199999973177909,9.699999809265137
29887,7.300000190734863,3.5,1.3899999856948853,0.1500000059604644,1.399999976158142
29888,7.300000190734863,3.0999999046325684,3.7100000381469727,2.0899999141693115,6.400000095367432
29889,8.600000381469727,5.699999809265137,5.610000133514404,1.909999966621399,9.5
29890,11.100000381469728,9.800000190734863,0.959999978542328,4.260000228881836,9.699999809265137
29891,9.100000381469728,3.5999999046325684,4.519999980926514,4.960000038146973,5.0
29892,4.800000190734863,-1.899999976158142,2.5,4.409999847412109,8.100000381469727
29893,1.899999976158142,-2.700000047683716,2.369999885559082,4.739999771118164,1.899999976158142
29894,0.699999988079071,-3.700000047683716,0.8500000238418579,4.829999923706055,2.799999952316284
29895,1.0,-5.0,0.8299999833106995,6.179999828338623,0.699999988079071
29896,0.800000011920929,-5.0,0.4699999988079071,2.569999933242798,0.0
29897,2.400000095367432,-4.400000095367432,1.440000057220459,3.309999942779541,0.0
29898,6.099999904632568,-0.4000000059604645,1.659999966621399,6.070000171661377,0.1000000014901161
29899,8.199999809265137,3.400000095367432,1.840000033378601,4.53000020980835,0.3000000119209289
29900,10.5,4.699999809265137,1.7999999523162842,5.769999980926514,7.099999904632568
29901,4.099999904632568,-3.400000095367432,1.4199999570846558,2.009999990463257,8.5
29902,10.899999618530272,8.300000190734863,4.78000020980835,2.539999961853028,9.800000190734863
29903,5.800000190734863,1.5,2.7699999809265137,3.400000095367432,7.400000095367432
29904,2.200000047683716,-1.7000000476837158,3.130000114440918,4.329999923706055,5.800000190734863
29905,2.5,-0.4000000059604645,2.8299999237060547,4.150000095367432,8.199999809265137
29906,1.0,-2.5999999046325684,4.010000228881836,4.929999828338623,6.599999904632568
29907,0.8999999761581421,-4.099999904632568,2.119999885559082,3.140000104904175,6.0
29908,9.300000190734863,5.5,4.25,3.309999942779541,7.099999904632568
29909,3.5,-1.2999999523162842,5.070000171661377,5.079999923706055,6.099999904632568
29910,-0.800000011920929,-5.199999809265137,1.309999942779541,4.269999980926514,4.400000095367432
29911,3.400000095367432,-4.099999904632568,3.3399999141693115,3.1600000858306885,8.300000190734863
29912,4.300000190734863,0.4000000059604645,2.8499999046325684,3.950000047683716,9.199999809265137
29913,-2.200000047683716,-8.199999809265137,3.9700000286102295,5.389999866485596,2.799999952316284
29914,-3.299999952316284,-9.100000381469728,2.4100000858306885,5.449999809265137,0.0
29915,1.399999976158142,-6.400000095367432,2.039999961853028,3.829999923706055,6.900000095367432
29916,3.299999952316284,-0.4000000059604645,3.0199999809265137,4.659999847412109,9.800000190734863
29917,-1.899999976158142,-7.300000190734863,6.71999979019165,5.329999923706055,9.5
29918,-3.0,-7.400000095367432,1.5099999904632568,3.9600000381469727,8.899999618530273
29919,-1.5,-4.400000095367432,2.049999952316284,5.03000020980835,5.599999904632568
29920,-3.299999952316284,-7.300000190734863,1.9900000095367432,4.349999904632568,6.400000095367432
29921,1.399999976158142,-3.400000095367432,3.130000114440918,4.510000228881836,8.800000190734863
29922,3.5999999046325684,0.4000000059604645,4.119999885559082,3.1600000858306885,9.5
29923,2.5,-2.299999952316284,5.349999904632568,5.139999866485596,7.199999809265137
29924,0.0,-6.5,2.369999885559082,4.519999980926514,7.0
29925,1.2000000476837158,-6.599999904632568,2.130000114440918,4.75,7.599999904632568
29926,5.599999904632568,1.0,6.090000152587891,2.9200000762939453,10.0
29927,0.8999999761581421,-5.199999809265137,5.110000133514404,4.989999771118164,6.0
29928,-2.0,-7.199999809265137,1.409999966621399,3.200000047683716,10.0
29929,-3.0999999046325684,-7.300000190734863,3.009999990463257,5.170000076293945,8.199999809265137
29930,0.3000000119209289,-6.0,3.2799999713897705,2.9600000381469727,9.399999618530272
29931,4.699999809265137,2.400000095367432,4.730000019073486,2.869999885559082,7.900000095367432
29932,5.800000190734863,-1.5,4.889999866485596,4.699999809265137,5.400000095367432
29933,2.799999952316284,-7.5,3.839999914169312,4.210000038146973,4.599999904632568
29934,3.799999952316284,-5.5,2.859999895095825,5.28000020980835,1.0
29935,0.800000011920929,-6.199999809265137,2.3399999141693115,2.380000114440918,9.899999618530272
29936,9.100000381469728,4.099999904632568,4.900000095367432,3.3499999046325684,9.800000190734863
29937,10.5,-0.4000000059604645,4.079999923706055,4.380000114440918,4.599999904632568
29938,1.399999976158142,-3.5999999046325684,0.4099999964237213,0.0599999986588954,10.0
29939,-0.6000000238418579,-3.200000047683716,3.109999895095825,5.599999904632568,9.899999618530272
29940,-5.800000190734863,-11.300000190734863,1.6699999570846558,5.429999828338623,4.400000095367432
29941,-1.7999999523162842,-9.0,2.240000009536743,3.9600000381469727,5.199999809265137
29942,-0.5,-4.800000190734863,1.7899999618530271,4.0,5.699999809265137
29943,-4.0,-11.5,4.980000019073486,5.369999885559082,7.800000190734863
29944,-3.400000095367432,-8.5,2.1600000858306885,2.789999961853028,8.699999809265137
29945,0.3000000119209289,-1.5,3.359999895095825,2.990000009536743,10.0
29946,3.0,0.4000000059604645,4.21999979019165,5.489999771118164,9.600000381469728
29947,-0.800000011920929,-6.0,1.8200000524520876,5.829999923706055,9.100000381469728
29948,0.4000000059604645,-2.799999952316284,2.3299999237060547,3.809999942779541,8.399999618530273
29949,1.2999999523162842,-0.699999988079071,1.2200000286102295,2.3499999046325684,10.0
29950,3.200000047683716,2.5999999046325684,1.090000033378601,3.0199999809265137,10.0
29951,6.0,5.099999904632568,2.190000057220459,3.7300000190734863,8.800000190734863
29952,7.5,6.5,2.9100000858306885,3.190000057220459,10.0
29953,4.699999809265137,4.099999904632568,1.3899999856948853,5.639999866485596,10.0
29954,-5.800000190734863,-12.0,4.099999904632568,5.889999866485596,9.899999618530272
29955,-9.399999618530272,-14.5,1.809999942779541,5.269999980926514,3.5
29956,-2.0,-8.600000381469727,4.809999942779541,3.130000114440918,7.5
29957,-1.2000000476837158,-7.099999904632568,2.9200000762939453,4.400000095367432,8.800000190734863
29958,-4.199999809265137,-9.899999618530272,2.039999961853028,5.369999885559082,9.199999809265137
29959,-9.5,-15.5,3.440000057220459,5.400000095367432,5.099999904632568
29960,-3.799999952316284,-9.800000190734863,4.690000057220459,3.200000047683716,7.5
29961,-4.699999809265137,-9.800000190734863,4.900000095367432,4.989999771118164,7.699999809265137
29962,-13.899999618530272,-18.700000762939453,3.740000009536743,5.400000095367432,7.5
29963,-10.800000190734863,-16.700000762939453,3.910000085830689,3.369999885559082,6.0
29964,-1.0,-5.400000095367432,2.369999885559082,3.390000104904175,9.600000381469728
29965,-1.600000023841858,-4.800000190734863,2.069999933242798,6.170000076293945,9.300000190734863
29966,-16.899999618530273,-23.0,5.039999961853027,5.940000057220459,4.800000190734863
29967,-17.299999237060547,-25.399999618530277,0.9300000071525574,2.039999961853028,2.299999952316284
29968,-2.5999999046325684,-5.599999904632568,4.539999961853027,2.190000057220459,9.800000190734863
29969,-4.900000095367432,-9.300000190734863,5.96999979019165,5.269999980926514,9.5
29970,-6.0,-10.600000381469728,3.109999895095825,3.440000057220459,7.400000095367432
29971,-1.7999999523162842,-6.800000190734863,2.859999895095825,5.179999828338623,9.5
29972,-15.699999809265137,-20.100000381469727,2.940000057220459,6.159999847412109,5.400000095367432
29973,-18.5,-23.5,1.100000023841858,1.399999976158142,0.800000011920929
29974,-8.600000381469727,-13.0,3.0999999046325684,3.890000104904175,7.5
29975,-8.5,-11.800000190734863,0.9100000262260436,5.170000076293945,9.0
29976,-4.599999904632568,-8.199999809265137,2.259999990463257,3.940000057220459,9.800000190734863
29977,-12.0,-16.100000381469727,2.700000047683716,5.550000190734863,5.599999904632568
29978,-15.899999618530272,-20.299999237060547,1.8799999952316284,3.0199999809265137,1.2999999523162842
29979,-6.199999809265137,-10.399999618530272,1.830000042915344,3.829999923706055,9.899999618530272
29980,-11.899999618530272,-15.699999809265137,4.269999980926514,6.079999923706055,10.0
29981,-15.199999809265137,-21.399999618530277,4.099999904632568,5.519999980926514,3.5
29982,-12.600000381469728,-19.0,0.4799999892711639,3.150000095367432,3.200000047683716
29983,-9.5,-16.200000762939453,2.9100000858306885,2.5199999809265137,2.0999999046325684
29984,-1.7999999523162842,-6.300000190734863,4.559999942779541,2.900000095367432,7.5
29985,2.900000095367432,0.800000011920929,2.869999885559082,3.2799999713897705,10.0
29986,-2.0999999046325684,-3.900000095367432,2.869999885559082,0.0900000035762786,10.0
29987,-11.199999809265137,-13.899999618530272,4.210000038146973,5.510000228881836,9.899999618530272
29988,-14.399999618530272,-18.299999237060547,0.8999999761581421,3.259999990463257,2.299999952316284
29989,-5.099999904632568,-9.100000381469728,3.4600000381469727,2.990000009536743,7.0
29990,-3.5,-5.199999809265137,0.6499999761581421,5.019999980926514,8.199999809265137
29991,-5.300000190734863,-9.899999618530272,2.0199999809265137,3.819999933242798,2.400000095367432
29992,2.0999999046325684,-3.0,3.4600000381469727,3.400000095367432,5.300000190734863
29993,0.699999988079071,-5.699999809265137,3.5,3.650000095367432,3.799999952316284
29994,6.099999904632568,-1.7000000476837158,3.7300000190734863,3.829999923706055,8.399999618530273
29995,-4.099999904632568,-9.800000190734863,2.650000095367432,5.730000019073486,9.0
29996,-12.899999618530272,-18.399999618530277,3.5799999237060547,5.510000228881836,5.300000190734863
29997,-12.100000381469728,-18.5,2.900000095367432,4.989999771118164,2.900000095367432
29998,-5.0,-13.300000190734863,3.9600000381469727,2.970000028610229,5.400000095367432
29999,6.199999809265137,1.899999976158142,6.03000020980835,3.3499999046325684,9.199999809265137
30000,3.5999999046325684,0.0,3.200000047683716,4.369999885559082,9.899999618530272
30001,-6.699999809265137,-14.199999809265137,3.2799999713897705,4.46999979019165,5.400000095367432
30002,-8.300000190734863,-16.0,3.109999895095825,4.690000057220459,6.400000095367432
30003,1.7999999523162842,-11.699999809265137,3.910000085830689,3.4600000381469727,1.2000000476837158
30004,4.099999904632568,-1.7000000476837158,4.03000020980835,2.759999990463257,5.599999904632568
30005,10.300000190734863,7.300000190734863,4.110000133514404,4.119999885559082,9.800000190734863
30006,-5.0,-14.0,3.430000066757202,5.900000095367432,9.5
30007,-3.799999952316284,-10.300000190734863,2.380000114440918,2.7699999809265137,9.5
30008,-10.0,-13.399999618530272,3.059999942779541,5.190000057220459,9.699999809265137
30009,-5.800000190734863,-11.5,3.910000085830689,4.489999771118164,3.700000047683716
30010,-7.599999904632568,-13.699999809265137,3.75,5.46999979019165,3.799999952316284
30011,-4.099999904632568,-13.600000381469728,3.369999885559082,2.940000057220459,9.5
30012,1.2999999523162842,-3.299999952316284,2.0799999237060547,4.760000228881836,8.699999809265137
30013,-1.5,-8.800000190734863,2.970000028610229,5.21999979019165,7.0
30014,-9.600000381469728,-16.5,2.819999933242798,5.059999942779541,1.899999976158142
30015,-4.0,-16.5,0.959999978542328,3.690000057220459,6.699999809265137
30016,6.400000095367432,-0.1000000014901161,5.130000114440918,3.240000009536743,7.300000190734863
30017,9.800000190734863,5.199999809265137,2.7100000381469727,4.019999980926514,8.600000381469727
30018,3.0999999046325684,-3.0,4.699999809265137,4.929999828338623,8.899999618530273
30019,-1.7000000476837158,-8.0,1.7799999713897705,2.430000066757202,8.800000190734863
30020,-0.1000000014901161,-3.200000047683716,1.5199999809265137,4.860000133514404,5.099999904632568
30021,1.899999976158142,-4.300000190734863,2.309999942779541,3.259999990463257,5.300000190734863
30022,0.3000000119209289,-3.5999999046325684,1.4500000476837158,5.210000038146973,8.699999809265137
30023,-8.5,-14.699999809265137,5.179999828338623,4.929999828338623,8.0
30024,-1.399999976158142,-7.900000095367432,3.3499999046325684,3.930000066757202,6.400000095367432
30025,5.599999904632568,-2.0,2.869999885559082,3.7300000190734863,7.099999904632568
30026,6.699999809265137,1.600000023841858,0.8999999761581421,4.809999942779541,3.400000095367432
30027,8.100000381469727,3.799999952316284,2.8299999237060547,2.6700000762939453,6.699999809265137
30028,9.199999809265137,4.800000190734863,0.8399999737739563,3.109999895095825,6.900000095367432
30029,12.699999809265137,7.699999809265137,3.849999904632568,2.759999990463257,9.800000190734863
30030,9.100000381469728,5.599999904632568,3.200000047683716,4.659999847412109,8.5
30031,4.099999904632568,-2.799999952316284,5.170000076293945,5.369999885559082,3.5999999046325684
30032,4.0,-9.399999618530272,4.110000133514404,5.550000190734863,2.5
30033,2.5999999046325684,-10.899999618530272,1.0,1.1299999952316284,8.699999809265137
30034,3.200000047683716,-0.800000011920929,4.989999771118164,2.3499999046325684,9.899999618530272
30035,6.199999809265137,2.900000095367432,1.850000023841858,4.0,7.699999809265137
30036,4.199999809265137,1.399999976158142,2.680000066757202,4.449999809265137,8.399999618530273
30037,0.4000000059604645,-3.0,4.480000019073486,5.070000171661377,8.0
30038,-7.900000095367432,-15.100000381469728,6.349999904632568,5.329999923706055,8.600000381469727
30039,-7.699999809265137,-14.300000190734863,5.489999771118164,5.510000228881836,9.399999618530272
30040,-2.900000095367432,-14.899999618530272,1.1699999570846558,4.989999771118164,4.900000095367432
30041,6.599999904632568,0.8999999761581421,5.710000038146973,3.0799999237060547,10.0
30042,7.199999809265137,5.099999904632568,2.950000047683716,4.710000038146973,9.100000381469728
30043,1.2000000476837158,-6.400000095367432,4.789999961853027,5.389999866485596,8.399999618530273
30044,2.5999999046325684,-4.0,0.9200000166893004,3.180000066757202,9.800000190734863
30045,2.200000047683716,-1.899999976158142,3.7200000286102295,5.5,9.100000381469728
30046,5.300000190734863,-2.700000047683716,1.2799999713897705,2.75,4.400000095367432
30047,8.600000381469727,3.200000047683716,3.450000047683716,2.059999942779541,10.0
30048,7.5,6.0,4.679999828338623,2.440000057220459,10.0
30049,7.300000190734863,2.900000095367432,2.109999895095825,5.130000114440918,7.599999904632568
30050,6.0,1.100000023841858,1.4600000381469729,4.099999904632568,9.0
30051,2.5999999046325684,-1.2999999523162842,4.159999847412109,5.349999904632568,8.600000381469727
30052,4.0,-4.699999809265137,1.7799999713897705,5.130000114440918,4.300000190734863
30053,12.100000381469728,4.099999904632568,2.5299999713897705,4.510000228881836,8.100000381469727
30054,12.300000190734863,0.800000011920929,1.5099999904632568,3.240000009536743,6.599999904632568
30055,18.100000381469727,11.399999618530272,3.670000076293945,3.4200000762939453,6.900000095367432
30056,9.100000381469728,-2.200000047683716,2.549999952316284,4.400000095367432,1.5
30057,10.899999618530272,-0.0,3.369999885559082,3.7300000190734863,9.600000381469728
30058,1.7000000476837158,-3.5999999046325684,3.819999933242798,5.409999847412109,6.300000190734863
30059,2.700000047683716,-7.699999809265137,0.8199999928474426,2.059999942779541,3.700000047683716
30060,1.399999976158142,-1.899999976158142,0.550000011920929,4.0,9.600000381469728
30061,2.799999952316284,-3.0999999046325684,4.690000057220459,4.889999866485596,5.599999904632568
30062,5.300000190734863,-2.5,3.900000095367432,2.789999961853028,6.599999904632568
30063,9.0,3.0,2.470000028610229,4.679999828338623,4.400000095367432
30064,8.100000381469727,-1.899999976158142,0.4900000095367431,0.3100000023841858,9.199999809265137
30065,12.800000190734863,3.900000095367432,2.5899999141693115,2.400000095367432,4.400000095367432
30066,12.800000190734863,2.700000047683716,4.409999847412109,2.759999990463257,9.100000381469728
30067,11.199999809265137,6.099999904632568,2.740000009536743,3.130000114440918,9.800000190734863
30068,5.599999904632568,1.5,4.150000095367432,5.440000057220459,8.399999618530273
30069,2.400000095367432,-7.800000190734863,5.980000019073486,5.550000190734863,5.199999809265137
30070,4.5,-11.100000381469728,4.730000019073486,5.599999904632568,0.0
30071,6.800000190734863,-8.5,3.119999885559082,5.650000095367432,0.0
30072,9.5,-3.5,0.5899999737739563,0.9800000190734864,5.599999904632568
30073,11.600000381469728,6.599999904632568,3.039999961853028,2.75,9.199999809265137
30074,11.600000381469728,8.199999809265137,0.6200000047683716,2.390000104904175,9.300000190734863
30075,11.100000381469728,8.800000190734863,3.869999885559082,2.7799999713897705,10.0
30076,12.0,6.400000095367432,2.9800000190734863,5.949999809265137,7.099999904632568
30077,11.699999809265137,3.900000095367432,1.0199999809265137,1.3700000047683716,10.0
30078,9.5,2.0,3.380000114440918,1.1200000047683716,10.0
30079,9.300000190734863,-5.0,3.130000114440918,0.9100000262260436,5.0
30080,11.300000190734863,-3.0,2.2699999809265137,0.959999978542328,0.699999988079071
30081,14.100000381469728,-4.199999809265137,2.559999942779541,1.2999999523162842,1.0
30082,15.800000190734863,-0.1000000014901161,2.059999942779541,1.2999999523162842,0.0
30083,17.600000381469727,5.800000190734863,1.440000057220459,1.3300000429153442,0.5
30084,20.0,14.699999809265137,2.799999952316284,2.700000047683716,7.5
30085,20.600000381469727,15.899999618530272,2.359999895095825,2.9200000762939453,8.199999809265137
30086,19.600000381469727,16.200000762939453,2.400000095367432,3.440000057220459,8.699999809265137
30087,17.700000762939453,15.600000381469728,1.9700000286102293,3.4600000381469727,6.699999809265137
30088,13.0,8.199999809265137,4.340000152587891,5.0,3.700000047683716
30089,12.0,2.5,3.4200000762939453,5.429999828338623,2.200000047683716
30090,12.100000381469728,9.100000381469728,2.200000047683716,2.720000028610229,10.0
30091,14.5,10.899999618530272,2.289999961853028,3.0899999141693115,3.200000047683716
30092,21.799999237060547,18.0,2.890000104904175,3.4600000381469727,5.5
30093,24.399999618530277,17.100000381469727,2.640000104904175,3.799999952316284,5.099999904632568
30094,13.699999809265137,8.800000190734863,3.569999933242798,5.949999809265137,8.800000190734863
30095,13.600000381469728,6.099999904632568,0.6299999952316284,1.0499999523162842,9.5
30096,14.800000190734863,8.5,1.850000023841858,3.190000057220459,7.5
30097,16.399999618530273,7.900000095367432,4.329999923706055,3.069999933242798,9.699999809265137
30098,18.700000762939453,15.600000381469728,4.670000076293945,3.190000057220459,10.0
30099,17.899999618530273,16.299999237060547,2.009999990463257,4.239999771118164,9.399999618530272
30100,15.600000381469728,10.0,1.600000023841858,5.389999866485596,6.199999809265137
30101,19.5,13.100000381469728,1.6200000047683716,4.079999923706055,3.5
30102,24.299999237060547,16.5,2.619999885559082,4.789999961853027,8.100000381469727
30103,21.700000762939453,16.799999237060547,0.8799999952316284,3.609999895095825,8.899999618530273
30104,18.799999237060547,16.200000762939453,1.2799999713897705,4.599999904632568,10.0
30105,17.299999237060547,11.300000190734863,2.289999961853028,5.550000190734863,4.5
30106,16.700000762939453,7.900000095367432,1.8899999856948853,5.03000020980835,0.2000000029802322
30107,14.600000381469728,3.5999999046325684,2.200000047683716,5.590000152587891,1.7999999523162842
30108,17.200000762939453,9.100000381469728,1.440000057220459,2.809999942779541,6.400000095367432
30109,18.799999237060547,10.199999809265137,4.429999828338623,3.0,9.600000381469728
30110,16.899999618530273,13.800000190734863,1.8600000143051147,4.179999828338623,8.300000190734863
30111,16.399999618530273,12.0,1.1799999475479126,5.920000076293945,8.300000190734863
30112,14.899999618530272,9.199999809265137,3.4200000762939453,4.960000038146973,2.700000047683716
30113,16.100000381469727,9.100000381469728,0.7900000214576721,4.650000095367432,10.0
30114,16.600000381469727,11.199999809265137,2.140000104904175,3.0999999046325684,6.800000190734863
30115,19.0,14.899999618530272,1.4700000286102295,4.130000114440918,6.900000095367432
30116,18.299999237060547,10.100000381469728,1.909999966621399,6.21999979019165,6.900000095367432
30117,19.700000762939453,12.600000381469728,0.949999988079071,0.1899999976158142,4.699999809265137
30118,19.899999618530277,15.5,4.070000171661377,2.970000028610229,7.699999809265137
30119,22.0,17.799999237060547,2.799999952316284,4.159999847412109,5.599999904632568
30120,15.100000381469728,8.5,5.0,5.389999866485596,8.0
30121,12.100000381469728,3.5,5.659999847412109,5.800000190734863,2.0
